3720000	2.9743276	0.16961749294265657	2.9743379000000005	0.16960979693639988
3730000	2.9743216	0.1695850087969118	2.9743010000000005	0.16959222453173264
3740000	2.9743504	0.16958828292528216	2.9743679000000003	0.16961075392626918
3750000	2.9743048	0.16960881447291265	2.9743259	0.1696365123005525
3760000	2.9743792000000004	0.1696067545782259	2.9743598	0.16960554467571143
3770000	2.974297	0.16960005309258902	2.9743124	0.1695910851501411
3780000	2.9743922	0.16959565190270742	2.9743834	0.16959420225313682
3790000	2.974326	0.16962455203375673	2.9743314	0.1696258341103667
3800000	2.9743000000000004	0.1696157018861353	2.9743016	0.1696357686086028
3810000	2.9743038	0.16963260183456824	2.9742965999999997	0.16965073173794215
3820000	2.9743052	0.16961047894374784	2.974291	0.16963132465822844
3830000	2.9743532	0.16962272813411433	2.9743546000000003	0.16964108971047717
3840000	2.9743221999999996	0.16963022826578258	2.9743355	0.1696392135460505
3850000	2.974284	0.16963267777574392	2.9742945	0.16961076083179374
3860000	2.9743423	0.16961125522384596	2.9743913	0.16960277767921877
3870000	2.9743282000000004	0.16961106862277403	2.9743187	0.1696095662551947
3880000	2.9743539	0.16963983912928532	2.9743473	0.16964054122153682
3890000	2.9743117999999997	0.16963619690402182	2.9743441	0.16962954780544184
